Date,open,high,low,close,volume,code,name
2025-01-24 00:00:00-05:00,518.8823016974324,525.2883967066663,515.3452286067915,523.2054443359375,3671200,UNH,联合健康
2025-01-27 00:00:00-05:00,530.5449481161436,542.2664888660504,530.5449481161436,534.0231323242188,4263000,UNH,联合健康
2025-01-28 00:00:00-05:00,533.521988791191,536.9509983807366,528.4423410597733,533.001220703125,3162700,UNH,联合健康
2025-01-29 00:00:00-05:00,532.2643931552034,533.9838156010788,524.6793126360872,528.6978149414062,2737600,UNH,联合健康
2025-01-30 00:00:00-05:00,530.0439018177271,537.5504237635629,525.6520341676942,536.037353515625,2924700,UNH,联合健康
2025-01-31 00:00:00-05:00,533.748003711706,539.5645472598717,531.9499623560964,533.0111083984375,4120500,UNH,联合健康
2025-02-03 00:00:00-05:00,532.5296744453888,544.2315455179174,531.615931462233,538.6016845703125,4083600,UNH,联合健康
2025-02-04 00:00:00-05:00,535.6737408047369,539.2206489379441,532.0482137190623,535.9193725585938,2869900,UNH,联合健康
2025-02-05 00:00:00-05:00,521.4565671943651,531.252393163102,512.7906713317382,530.3779296875,4621600,UNH,联合健康
2025-02-06 00:00:00-05:00,528.4914989526202,529.6803183248322,516.0920121530439,520.7786254882812,3926800,UNH,联合健康
2025-02-07 00:00:00-05:00,519.9532948031869,523.0875582982346,516.2098693721838,517.8212280273438,3349100,UNH,联合健康
2025-02-10 00:00:00-05:00,518.4500595939717,524.8266508967764,514.2350399112776,524.0504760742188,3143100,UNH,联合健康
2025-02-11 00:00:00-05:00,525.6519663067453,537.9728337974307,519.0395785186997,524.5908203125,2631900,UNH,联合健康
2025-02-12 00:00:00-05:00,530.4172288242012,532.8735465643683,516.3278238490719,518.184814453125,3859200,UNH,联合健康
2025-02-13 00:00:00-05:00,521.6236662689232,524.9937270572821,517.8900152789554,521.8987426757812,2835100,UNH,联合健康
2025-02-14 00:00:00-05:00,519.7568573756341,523.8834833598796,513.7732407031735,514.36279296875,3705300,UNH,联合健康
2025-02-18 00:00:00-05:00,502.0123665757814,506.98395098318673,488.3159372841934,491.98077392578125,8759300,UNH,联合健康
2025-02-19 00:00:00-05:00,492.57029702453684,502.91630617082717,489.44586804801554,502.11065673828125,4380300,UNH,联合健康
2025-02-20 00:00:00-05:00,496.3628550706211,499.5462331964023,491.4993340590361,493.6412658691406,4144300,UNH,联合健康
2025-02-21 00:00:00-05:00,431.86976634325674,461.4929818148895,430.83812490222397,458.2702941894531,19864900,UNH,联合健康
2025-02-24 00:00:00-05:00,458.5257147387032,459.82265763597076,449.014860127433,453.45587158203125,6919300,UNH,联合健康
2025-02-25 00:00:00-05:00,452.71897137389266,462.5344368483463,442.20595008416416,462.16107177734375,9101000,UNH,联合健康
2025-02-26 00:00:00-05:00,456.53122244707487,464.78444429681906,450.1939404840339,455.48974609375,5108400,UNH,联合健康
2025-02-27 00:00:00-05:00,458.02467011655074,467.0933760341543,456.8947399672392,460.3728942871094,4216800,UNH,联合健康
2025-02-28 00:00:00-05:00,458.8401343040754,468.0365731387544,456.36417692189553,466.6610412597656,6146300,UNH,联合健康
2025-03-03 00:00:00-05:00,466.0813569895952,468.93067946877323,457.08140551540697,458.8892517089844,5700200,UNH,联合健康
2025-03-04 00:00:00-05:00,461.5420717051547,470.8367690005029,458.3095493853018,466.317138671875,5864100,UNH,联合健康
2025-03-05 00:00:00-05:00,462.83905728904074,470.7090791253475,462.7801080606301,467.66326904296875,3637100,UNH,联合健康
2025-03-06 00:00:00-05:00,467.6828714805875,479.5910944191105,463.7527633168851,479.1980895996094,4964000,UNH,联合健康
2025-03-07 00:00:00-05:00,475.37607243099194,491.18495981734554,474.92411836172056,484.85748291015625,5434100,UNH,联合健康
2025-03-10 00:00:00-04:00,485.7455259952085,491.2415976296622,471.3689194115442,473.8456115722656,5108900,UNH,联合健康
2025-03-11 00:00:00-04:00,476.0953296628606,480.3086391491216,470.80649237179273,479.5883483886719,4101000,UNH,联合健康
2025-03-12 00:00:00-04:00,476.72683766986046,481.12762741599886,472.46417391205927,474.7237548828125,3680800,UNH,联合健康
2025-03-13 00:00:00-04:00,473.08582633647853,477.63461906547167,468.6948832797043,475.1283264160156,2876600,UNH,联合健康
2025-03-14 00:00:00-04:00,474.6152477475916,482.95309522599143,471.89187411204506,482.1636962890625,3915900,UNH,联合健康
2025-03-17 00:00:00-04:00,481.0388599741876,493.9649480448277,479.4995696373405,492.39605712890625,5152300,UNH,联合健康
2025-03-18 00:00:00-04:00,495.5733195168679,499.2538188046016,491.21200690619395,497.11260986328125,3617600,UNH,联合健康
2025-03-19 00:00:00-04:00,498.3361411970289,499.62874993550884,493.4222345439784,496.52056884765625,3317600,UNH,联合健康
2025-03-20 00:00:00-04:00,498.5433502864164,507.56204108206003,496.826456548839,504.5130310058594,4965400,UNH,联合健康
2025-03-21 00:00:00-04:00,504.8879924045595,512.1108345230967,498.3854711635165,509.9893493652344,10244900,UNH,联合健康
2025-03-24 00:00:00-04:00,508.2429087358777,511.3708136854883,504.33545160443606,509.64404296875,3840900,UNH,联合健康
2025-03-25 00:00:00-04:00,511.4004035473308,512.1108173917922,504.7399726306131,506.61474609375,3015100,UNH,联合健康
2025-03-26 00:00:00-04:00,508.36126355541535,516.0083903007682,506.04242124603155,511.3214416503906,3253800,UNH,联合健康
2025-03-27 00:00:00-04:00,509.43680023899844,514.1632568367877,506.14116876672244,508.8743591308594,2822200,UNH,联合健康
2025-03-28 00:00:00-04:00,510.0090934864084,514.0645231364069,508.21324483136516,509.1900939941406,2379100,UNH,联合健康
2025-03-31 00:00:00-04:00,512.2884450612817,521.1097787300698,511.70631039316874,516.7977905273438,5238700,UNH,联合健康
2025-04-01 00:00:00-04:00,518.7613649991304,521.1591021711955,514.034968708308,516.1761474609375,2962500,UNH,联合健康
2025-04-02 00:00:00-04:00,516.0084454188608,518.0312219548305,509.9400555859678,516.255126953125,2378900,UNH,联合健康
2025-04-03 00:00:00-04:00,522.9549359587578,541.219245002213,522.2642156703681,533.2662353515625,6457900,UNH,联合健康
2025-04-04 00:00:00-04:00,533.4636539814366,544.4162904395972,517.8733924533842,518.08056640625,9919000,UNH,联合健康
2025-04-07 00:00:00-04:00,506.58517618059375,522.1754356646817,496.9053659644258,517.7351684570312,7356700,UNH,联合健康
2025-04-08 00:00:00-04:00,574.4422916216627,577.2446201219527,540.1930687342762,545.7384643554688,11762300,UNH,联合健康
2025-04-09 00:00:00-04:00,552.7047092064687,581.5763212426814,547.1001128233074,570.8209838867188,12691900,UNH,联合健康
2025-04-10 00:00:00-04:00,572.5379346581301,593.8907016188897,572.3011300334235,586.510009765625,8646000,UNH,联合健康
2025-04-11 00:00:00-04:00,581.1026865301809,598.3111911927577,578.7444570496708,591.5126342773438,6121500,UNH,联合健康
2025-04-14 00:00:00-04:00,587.1020022995531,587.7236445317509,571.6005143057439,579.2673950195312,4839300,UNH,联合健康
2025-04-15 00:00:00-04:00,584.378650410257,584.9904157685869,574.284461772834,575.843505859375,3871300,UNH,联合健康
2025-04-16 00:00:00-04:00,577.5505431802472,586.9145644780917,575.2218839773552,577.2742309570312,4192100,UNH,联合健康
2025-04-17 00:00:00-04:00,475.5526655139242,483.2885946801667,441.1652542141313,448.0821838378906,29120200,UNH,联合健康
2025-04-21 00:00:00-04:00,443.78991364047715,447.48025939619345,419.17108688338664,419.6841735839844,13029900,UNH,联合健康
2025-04-22 00:00:00-04:00,419.0033809691291,425.7723074870012,411.58318150639997,421.5096435546875,10156900,UNH,联合健康
2025-04-23 00:00:00-04:00,421.4011262971116,433.02475864834275,418.1251883905699,422.279296875,8345700,UNH,联合健康
2025-04-24 00:00:00-04:00,421.89446801430137,424.1935264808628,418.0264886159035,418.6185302734375,7629100,UNH,联合健康
2025-04-25 00:00:00-04:00,417.9376831129969,417.9376831129969,406.550856070385,413.0830078125,9263800,UNH,联合健康
2025-04-28 00:00:00-04:00,414.1782757532029,418.490263943046,410.03401413545276,414.4249572753906,6614300,UNH,联合健康
2025-04-29 00:00:00-04:00,415.5991477333846,416.1517119128174,403.6696333930577,403.79791259765625,9909100,UNH,联合健康
2025-04-30 00:00:00-04:00,403.60056321789676,407.77442533459964,395.6771540800942,405.97857666015625,9192800,UNH,联合健康
2025-05-01 00:00:00-04:00,405.86016885713644,406.5212584521122,394.5522665666881,395.36138916015625,9316800,UNH,联合健康
2025-05-02 00:00:00-04:00,394.6509585930824,396.6638882485275,387.8918788529166,394.61151123046875,11392900,UNH,联合健康
2025-05-05 00:00:00-04:00,393.8220805455811,404.2616586010646,392.3123909538131,399.4365539550781,8157200,UNH,联合健康
2025-05-06 00:00:00-04:00,397.4532217924701,399.34774896691,388.1977571828005,389.2732849121094,7858600,UNH,联合健康
2025-05-07 00:00:00-04:00,390.102142697797,390.26986926021067,380.5802425133474,385.86907958984375,8517200,UNH,联合健康
2025-05-08 00:00:00-04:00,384.8231634717995,385.7309646966643,380.25461699514875,380.4322204589844,7218300,UNH,联合健康
2025-05-09 00:00:00-04:00,380.5506638830498,381.4189575466243,373.5153020525348,375.5874328613281,8381100,UNH,联合健康
2025-05-12 00:00:00-04:00,375.94263734723086,382.0701978866687,371.83785323146304,373.7225036621094,11004800,UNH,联合健康
2025-05-13 00:00:00-04:00,331.2833974852288,337.4603122519185,304.9970309262055,307.24676513671875,59478300,UNH,联合健康
2025-05-14 00:00:00-04:00,317.18310968063435,318.6533219002203,303.03343122925526,303.9215087890625,40029600,UNH,联合健康
2025-05-15 00:00:00-04:00,271.2509697223967,272.97774021186035,245.5763701995523,270.7082824707031,121849200,UNH,联合健康
2025-05-16 00:00:00-04:00,275.5827388153732,290.5809573543986,265.56747499864923,288.03521728515625,71094300,UNH,联合健康
2025-05-19 00:00:00-04:00,300.7245101323789,312.09161435895413,293.30434051641356,311.6969299316406,62524700,UNH,联合健康
2025-05-20 00:00:00-04:00,316.66015811262497,320.3307804653573,308.4308358135625,317.3113708496094,41487000,UNH,联合健康
2025-05-21 00:00:00-04:00,297.0045539662425,305.84561132722865,296.0869059268329,298.9582824707031,45506900,UNH,联合健康
2025-05-22 00:00:00-04:00,289.9889279821781,301.6125594339853,288.61736434378054,292.7320251464844,27159600,UNH,联合健康
2025-05-23 00:00:00-04:00,292.169600584862,295.7218205230119,287.76881066530177,291.6466369628906,16873600,UNH,联合健康
2025-05-27 00:00:00-04:00,295.52446542513576,295.9685042128409,285.2921206389317,291.0841979980469,20144600,UNH,联合健康
2025-05-28 00:00:00-04:00,290.0974633893462,299.74764310983915,289.3870194173625,294.15289306640625,16114200,UNH,联合健康
2025-05-29 00:00:00-04:00,292.8602876653034,299.35296211621494,291.0841927713556,294.2121276855469,16221100,UNH,联合健康
2025-05-30 00:00:00-04:00,294.01479288773953,301.5829957274985,291.91306136475265,297.9024963378906,16309300,UNH,联合健康
2025-06-02 00:00:00-04:00,299.0964031553097,309.3879488946674,296.9749481157115,300.6751708984375,19074400,UNH,联合健康
2025-06-03 00:00:00-04:00,299.0766684235388,301.66188582754893,296.02768857672993,297.22161865234375,12805700,UNH,联合健康
2025-06-04 00:00:00-04:00,299.51084984819255,303.55643289450455,296.21518827643825,296.3927917480469,11255600,UNH,联合健康
2025-06-05 00:00:00-04:00,296.39280049288703,298.40573023464765,290.20600837023125,291.9130554199219,13529000,UNH,联合健康
2025-06-06 00:00:00-04:00,293.2845890689889,300.3495510652753,293.20563412350594,299.195068359375,12589000,UNH,联合健康
2025-06-09 00:00:00-04:00,300.9909461834496,303.319605388956,297.14272031100757,299.1654968261719,12170300,UNH,联合健康
2025-06-10 00:00:00-04:00,299.7673541079686,301.0698396869142,296.59997200177276,299.75750732421875,11384100,UNH,联合健康
2025-06-11 00:00:00-04:00,298.6622461683482,307.4441023607918,298.2182374946376,306.4376525878906,14711400,UNH,联合健康
2025-06-12 00:00:00-04:00,307.2664863282736,314.5682530848242,304.4148636987342,314.2722473144531,15957200,UNH,联合健康
2025-06-13 00:00:00-04:00,311.7067610774638,313.2066039834934,307.76973367411637,309.36822509765625,13762400,UNH,联合健康
2025-06-16 00:00:00-04:00,311.0376886034613,311.3059849573297,302.87916858543673,305.7311706542969,14240100,UNH,联合健康
2025-06-17 00:00:00-04:00,305.5225131511465,308.00683987923765,303.60458986910714,306.93359375,11593900,UNH,联合健康
2025-06-18 00:00:00-04:00,305.6218598476673,309.8352985712511,304.310158392251,305.2740783691406,12205600,UNH,联合健康
2025-06-20 00:00:00-04:00,307.55964063812365,307.64907275877107,299.69922744340766,300.1166076660156,16177900,UNH,联合健康
2025-06-23 00:00:00-04:00,300.00727447014077,300.5737082138444,293.6672681279907,298.794921875,12274700,UNH,联合健康
2025-06-24 00:00:00-04:00,299.56010924813637,303.9027072302504,297.45337484759807,303.7039489746094,8781400,UNH,联合健康
2025-06-25 00:00:00-04:00,302.47174602853084,302.47174602853084,297.92044257961044,300.12652587890625,8722100,UNH,联合健康
2025-06-26 00:00:00-04:00,300.67310391602257,304.78713322711263,299.4011298384085,300.7227783203125,6532700,UNH,联合健康
2025-06-27 00:00:00-04:00,301.0507041591443,308.5036838264651,300.3054061924122,307.17205810546875,15304400,UNH,联合健康
2025-06-30 00:00:00-04:00,307.06277883594174,310.42159337249666,304.41945159904503,310.01416015625,10074100,UNH,联合健康
2025-07-01 00:00:00-04:00,310.0141599051978,324.5027398037257,309.1297250478108,324.0953369140625,17865500,UNH,联合健康
2025-07-02 00:00:00-04:00,318.7291684999594,320.3986590897945,304.5088848996695,305.6318054199219,18177200,UNH,联合健康
2025-07-03 00:00:00-04:00,307.8974910569924,310.2923854856395,306.2975993185352,306.6155700683594,6161100,UNH,联合健康
2025-07-07 00:00:00-04:00,306.0690518630032,306.6752130260001,299.3116953160099,301.8059387207031,9031200,UNH,联合健康
2025-07-08 00:00:00-04:00,302.3226884683565,306.36714919134135,301.8953612382168,305.77093505859375,9613800,UNH,联合健康
2025-07-09 00:00:00-04:00,301.28919918040253,301.6966323873792,296.8770326539392,301.0109558105469,12816700,UNH,联合健康
2025-07-10 00:00:00-04:00,301.16002557984683,303.0182971493815,294.7405337052032,297.6322937011719,11355600,UNH,联合健康
2025-07-11 00:00:00-04:00,298.1390737238174,302.2133756594409,296.13174862708536,302.1935119628906,9808200,UNH,联合健康
2025-07-14 00:00:00-04:00,299.74893906930083,302.1338866535345,297.12547549826616,298.695556640625,10681400,UNH,联合健康
2025-07-15 00:00:00-04:00,297.83100989148625,298.79492985209686,289.2054349751221,289.88116455078125,16019000,UNH,联合健康
2025-07-16 00:00:00-04:00,290.7159019330222,294.1343379410009,288.9271988171921,290.6562805175781,9714000,UNH,联合健康
2025-07-17 00:00:00-04:00,290.49727969214365,291.16309259897633,282.0505688146989,286.2640075683594,14792700,UNH,联合健康
2025-07-18 00:00:00-04:00,286.08512939673886,286.26399363419506,279.0494994609367,280.8779602050781,14979700,UNH,联合健康
2025-07-21 00:00:00-04:00,282.85551197341323,284.7038364597967,279.4370760484589,280.3711853027344,10319200,UNH,联合健康
2025-07-22 00:00:00-04:00,280.8581110081611,285.3100051102338,280.23205581849356,283.3424377441406,14600300,UNH,联合健康
2025-07-23 00:00:00-04:00,285.6975774462679,290.80536782225727,283.16357628115935,290.6761779785156,13111100,UNH,联合健康
2025-07-24 00:00:00-04:00,281.32514743280564,287.3968270258187,276.47573710595435,276.8334655761719,22585200,UNH,联合健康
2025-07-25 00:00:00-04:00,279.2383217004022,284.3461119635523,278.18496960336216,279.2979431152344,16486600,UNH,联合健康
2025-07-28 00:00:00-04:00,281.7226409993912,283.21323698351495,277.93652962581706,280.3512878417969,15779400,UNH,联合健康
2025-07-29 00:00:00-04:00,264.0342356406895,271.19902485919397,258.91649872979184,259.4332580566406,41706000,UNH,联合健康
2025-07-30 00:00:00-04:00,263.13985424784505,264.9583982527226,256.5017410298941,264.3721008300781,22371800,UNH,联合健康
2025-07-31 00:00:00-04:00,259.7611897992482,259.7611897992482,246.19677228549955,247.99542236328125,29606900,UNH,联合健康
2025-08-01 00:00:00-04:00,249.0388406530003,249.91332848369683,233.1292182870418,236.2793426513672,39989200,UNH,联合健康
2025-08-04 00:00:00-04:00,236.7463954873872,240.73124993470154,235.46447445768445,239.46920776367188,17427900,UNH,联合健康
2025-08-05 00:00:00-04:00,239.6480857054165,250.4896906687622,238.5450440842391,249.4263916015625,23795900,UNH,联合健康
2025-08-06 00:00:00-04:00,249.068652099138,251.57285760885057,243.77206585999218,244.23912048339844,12946400,UNH,联合健康
2025-08-07 00:00:00-04:00,244.87510652955257,247.19050077853066,237.9984922068667,243.13607788085938,11369900,UNH,联合健康
2025-08-08 00:00:00-04:00,243.25532960453097,249.5059041532291,242.8379645331546,249.3170928955078,10185700,UNH,联合健康
2025-08-11 00:00:00-04:00,252.27839197608517,256.77999054887874,250.55924221966126,250.7877960205078,11779500,UNH,联合健康
2025-08-12 00:00:00-04:00,252.42747548107684,261.23193004849344,252.07966367244995,259.9301452636719,12171800,UNH,联合健康
2025-08-13 00:00:00-04:00,262.7324620470776,270.483549014219,261.24186606676176,270.1059265136719,19480300,UNH,联合健康
2025-08-14 00:00:00-04:00,270.39412483572585,272.13315353050103,265.3260922885588,269.7879333496094,25011100,UNH,联合健康
2025-08-15 00:00:00-04:00,299.81846624815415,308.3546089018425,292.8623516905441,302.10406494140625,68198500,UNH,联合健康
2025-08-18 00:00:00-04:00,311.2165685759222,314.4163825939107,305.4927004535372,306.55596923828125,39600500,UNH,联合健康
2025-08-19 00:00:00-04:00,306.9633996721023,308.55337481854355,297.33414699804166,302.3326110839844,22348600,UNH,联合健康
2025-08-20 00:00:00-04:00,304.4790759484005,305.27407869249134,293.8461758101252,297.960205078125,16679000,UNH,联合健康
2025-08-21 00:00:00-04:00,300.39485956185064,304.6480257131914,295.93298813015787,301.4482116699219,13359000,UNH,联合健康
2025-08-22 00:00:00-04:00,304.1809744915408,308.7322477712898,302.6704844129962,305.4927062988281,14930000,UNH,联合健康
2025-08-25 00:00:00-04:00,306.5559778074758,306.9336003304423,300.83210952509086,302.94873046875,8917100,UNH,联合健康
2025-08-26 00:00:00-04:00,302.402188781367,307.0230305000033,292.3555858981627,298.5465087890625,16303200,UNH,联合健康
2025-08-27 00:00:00-04:00,298.65582719958616,304.05177751623347,298.6160694810164,301.9748840332031,9982800,UNH,联合健康
2025-08-28 00:00:00-04:00,302.342539941945,302.5611618905324,297.522940388713,300.39483642578125,11235000,UNH,联合健康
2025-08-29 00:00:00-04:00,300.4047589408791,308.0564969637043,299.02348912737045,307.92730712890625,12065400,UNH,联合健康
2025-09-02 00:00:00-04:00,306.3770953560584,310.9283987318134,305.3734176916173,306.864013671875,10957100,UNH,联合健康
2025-09-03 00:00:00-04:00,306.1783372255863,307.6490695108528,301.79601172886015,305.9497985839844,9654600,UNH,联合健康
2025-09-04 00:00:00-04:00,304.1809768345283,309.95454984184676,302.19351541166463,308.43414306640625,7725700,UNH,联合健康
2025-09-05 00:00:00-04:00,308.49374094971483,315.9467207169069,306.2677940303142,313.4127197265625,14126700,UNH,联合健康
2025-09-08 00:00:00-04:00,317.70562547953057,319.63346541432156,311.8326735535955,318.24224853515625,18438600,UNH,联合健康
2025-09-09 00:00:00-04:00,330.4154592420796,349.5050175839324,325.10894091926707,345.7388000488281,46408900,UNH,联合健康
2025-09-10 00:00:00-04:00,343.3935738621691,346.38471293521167,339.25965056403265,344.6059265136719,17804300,UNH,联合健康
2025-09-11 00:00:00-04:00,346.81201297098534,358.7169176288162,343.6718203318683,351.3930969238281,18943500,UNH,联合健康
2025-09-12 00:00:00-04:00,353.6687496095589,360.03856702751114,350.2503135798583,350.3000183105469,14016200,UNH,联合健康
2025-09-15 00:00:00-04:00,351.260009765625,351.7099914550781,342.5299987792969,347.8900146484375,11035900,UNH,联合健康
2025-09-16 00:00:00-04:00,347.5,349.0400085449219,338.32000732421875,339.7799987792969,12695800,UNH,联合健康
2025-09-17 00:00:00-04:00,337.69000244140625,343.0,337.69000244140625,341.6099853515625,8467700,UNH,联合健康
2025-09-18 00:00:00-04:00,343.5299987792969,344.92999267578125,334.1199951171875,334.82000732421875,11255600,UNH,联合健康
2025-09-19 00:00:00-04:00,336.5,340.9599914550781,333.8399963378906,336.69000244140625,13656800,UNH,联合健康
2025-09-22 00:00:00-04:00,334.4599914550781,342.4800109863281,332.6000061035156,341.29998779296875,8903700,UNH,联合健康
2025-09-23 00:00:00-04:00,341.0,352.70001220703125,339.9599914550781,347.69000244140625,12504100,UNH,联合健康
2025-09-24 00:00:00-04:00,350.20001220703125,354.5,347.8399963378906,351.80999755859375,9016300,UNH,联合健康
2025-09-25 00:00:00-04:00,348.8999938964844,350.19000244140625,343.6000061035156,345.55999755859375,8104900,UNH,联合健康
2025-09-26 00:00:00-04:00,347.92999267578125,349.9700012207031,341.29998779296875,344.0799865722656,6774700,UNH,联合健康
2025-09-29 00:00:00-04:00,343.9800109863281,345.54998779296875,341.45001220703125,345.17999267578125,6878900,UNH,联合健康
2025-09-30 00:00:00-04:00,343.75,349.32000732421875,342.3299865722656,345.29998779296875,7429700,UNH,联合健康
2025-10-01 00:00:00-04:00,343.8999938964844,348.70001220703125,341.6300048828125,348.29998779296875,8825500,UNH,联合健康
2025-10-02 00:00:00-04:00,347.2900085449219,355.0799865722656,344.6499938964844,353.7200012207031,8564200,UNH,联合健康
2025-10-03 00:00:00-04:00,357.25,368.0,356.6099853515625,360.20001220703125,13494800,UNH,联合健康
2025-10-06 00:00:00-04:00,361.0299987792969,362.5199890136719,357.1099853515625,358.7699890136719,7181700,UNH,联合健康
2025-10-07 00:00:00-04:00,359.4100036621094,364.7200012207031,358.05999755859375,363.6600036621094,7236200,UNH,联合健康
2025-10-08 00:00:00-04:00,366.92999267578125,374.6300048828125,365.79998779296875,369.9200134277344,9438300,UNH,联合健康
2025-10-09 00:00:00-04:00,372.5199890136719,376.2200012207031,366.0799865722656,367.69000244140625,8759800,UNH,联合健康
2025-10-10 00:00:00-04:00,369.3999938964844,369.3999938964844,352.510009765625,354.5,13141900,UNH,联合健康
2025-10-13 00:00:00-04:00,354.739990234375,359.1600036621094,353.32000732421875,358.6600036621094,5659400,UNH,联合健康
2025-10-14 00:00:00-04:00,354.95001220703125,362.3299865722656,353.3999938964844,359.92999267578125,5974800,UNH,联合健康
2025-10-15 00:00:00-04:00,359.3900146484375,364.2200012207031,355.8500061035156,361.1499938964844,6579600,UNH,联合健康
2025-10-16 00:00:00-04:00,361.8399963378906,362.0,354.3999938964844,356.6700134277344,5872100,UNH,联合健康
2025-10-17 00:00:00-04:00,351.0,358.3900146484375,350.8299865722656,356.6000061035156,8608400,UNH,联合健康
2025-10-20 00:00:00-04:00,358.5400085449219,365.57000732421875,357.510009765625,364.4800109863281,5996500,UNH,联合健康
2025-10-21 00:00:00-04:00,365.1400146484375,371.04998779296875,361.5,365.3699951171875,6885300,UNH,联合健康
2025-10-22 00:00:00-04:00,363.9599914550781,364.0,358.0,361.489990234375,7833000,UNH,联合健康
2025-10-23 00:00:00-04:00,355.5799865722656,362.2799987792969,353.6400146484375,360.45001220703125,5756700,UNH,联合健康
2025-10-24 00:00:00-04:00,361.3699951171875,365.4200134277344,360.0299987792969,362.5,5462100,UNH,联合健康
2025-10-27 00:00:00-04:00,363.5,366.2200012207031,361.3999938964844,365.9800109863281,7766400,UNH,联合健康
2025-10-28 00:00:00-04:00,380.67999267578125,381.0,358.6300048828125,367.8399963378906,18858700,UNH,联合健康
2025-10-29 00:00:00-04:00,364.2799987792969,366.1499938964844,353.8800048828125,355.260009765625,11874900,UNH,联合健康
2025-10-30 00:00:00-04:00,347.5199890136719,354.5400085449219,343.6000061035156,344.75,11441900,UNH,联合健康
